TVSMOTOR,CUMMINSIND,ADANIPOWER,BHARTIARTL,FORTIS,PERSISTENT,TORNTPHARM,MAXHEALTH,OIL,ABB,SUNPHARMA,NTPC,M&M,TRENT,BHEL,PRESTIGE,JINDALSTEL,TITAN,SBIN,TATAPOWER,ASHOKLEY,VEDL,EICHERMOT,NMDC,LT,JSWSTEEL,BAJAJ-AUTO,IOC,CHOLAFIN,HINDALCO,APOLLOHOSP,POWERGRID,TATASTEEL,INDIGO,OBEROIRLTY,ESCORTS,ONGC,ICICIBANK,HINDPETRO,SBILIFE,LUPIN,BOSCHLTD,ALKEM,GRASIM,ADANIENT,MARICO,SAIL,MARUTI,COFORGE,ADANIPORTS,HINDZINC,DLF,DIVISLAB,BAJAJFINSV,BRITANNIA,TATACONSUM,ULTRACEMCO,SIEMENS,HEROMOTOCO,AXISBANK,CIPLA,PIDILITIND,BAJFINANCE,AMBUJACEM,HDFCAMC,GODREJCP,AUROPHARMA,BPCL,ITC,DRREDDY,MOTHERSON,NESTLEIND,VOLTAS,MPHASIS,HCLTECH,PIIND,TECHM,RELIANCE,GODREJPROP,DMART,ICICIGI,HAVELLS,LTTS,COLPAL,ADANIGREEN,PAGEIND,CONCOR,BIOCON,UPL,WESTLIFE,RAMCOCEM,INDUSINDBK,HDFCBANK,WIPRO,KOTAKBANK,JUBLFOOD,INFY,HDFCLIFE,ASIANPAINT,HINDUNILVR
0.0,0.0,-0.0160324778091242,0.0,-0.004628571428571426,0.0,0.0,-0.03904939422180809,-0.008837440876275804,-0.013544448683708521,0.0,0.0,-0.0022645677989505675,-0.015455010100518418,-0.0053696080186146355,-0.01259291111247618,-0.009592563291139333,-0.005496882555032445,0.0,-0.0034224035803607222,-0.009597615499254974,0.0,0.0,0.0,-0.0003445051429696866,-0.003048217254757013,-0.01254440497335707,0.0,-0.024425789903229633,0.0,-0.018435793802736966,0.0,0.0,0.0,-0.010388492746496114,-0.009597085530966165,0.0,-0.009956076134699732,0.0,-0.012671905697445918,0.0,-0.0070383659950317146,-0.006179924075218501,0.0,-0.006850838560434225,-0.0008798050893340514,0.0,0.0,-0.011838440111420545,-0.008472314876584397,0.0,-0.012789941469759425,-0.006708231394522923,-0.0068789308176100405,0.0,0.0,0.0,-0.006737521351300124,-0.021777516185991774,0.0,-0.001800480128034021,-0.015206028103998293,0.0,-0.013486422453071079,-0.01644927816696984,-0.0022834912043302458,0.0,0.0,-0.004729897933781424,-0.003837418748531718,-8.363301831559866e-05,-0.004836369498629645,-0.009897439575414113,0.0,0.0,-0.01629184180652299,0.0,0.0,-0.004299268630163944,-0.007934038581207337,-0.0021525215252152785,-0.010623229461756423,-0.02359374319201779,-0.03379003888168852,-0.007294300719704383,-0.00825195984046212,-0.006505204163330669,0.0,-0.004800640085344754,0.0,0.0,-0.01325365362996267,-0.010359046565422858,0.0,-0.004352806414662069,-0.010978222063548926,0.0,-0.014195067704585673,-0.0018631982514601964,-0.0024111174433387728
-0.01283354859985164,-0.028209276043167142,-0.011888111888111785,-0.007590132827324458,-0.005281589069407011,0.0,-0.0029967115731410754,0.0,0.0,-0.014213885128601778,-0.026214512800490808,-0.008560311284046662,-0.007251992914083294,-0.0037575398002570592,-0.010077379881230919,-0.004479283314669735,-0.015476784822765821,0.0,0.0,-0.00950997226258099,0.0,0.0,-0.003924591772373698,-0.009963768115942018,-0.007704805041354956,0.0,-0.007195053400786966,-0.03811845861084684,0.0,0.0,-0.00043343205952461883,-0.012064343163538993,-0.013032758013384993,0.0,0.0,-0.0012352795849460696,-0.003907088574986006,0.0,-0.0031152647975077885,0.0,0.0,-0.0070882557331479745,-0.019099227147552633,0.0,-0.0014333706606941554,0.0,-0.022503840245775675,-0.004207830223197928,0.0,0.0,0.0,-0.005928853754940788,0.0,0.0,-0.009104330708661457,-0.007035090693337853,-0.006845753899480056,-0.021050285022769955,-0.011775829465360155,0.0,0.0,0.0,0.0,-0.010160724182523562,0.0,0.0,0.0,-0.013574046423238784,0.0,0.0,-0.020157243225158883,-0.000890976834602264,0.0,0.0,0.0,0.0,0.0,0.0,-0.007494168445084215,-0.018033558099419755,0.0,0.0,0.0,0.0,-0.009503282061330554,-0.009984745527666039,0.0,0.0,-0.002545893072490979,-0.0239167135621835,0.0,0.0,-0.004369918699186903,0.0,-0.003911642890013889,0.0,0.0,0.0,-0.009333381196826696,-0.004438389875197735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005727704908643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027447392497713663,0.0,-0.002402513398632511,0.0,0.0,-0.01840381179273387,-0.005486167853390955,0.0,0.0,0.0,0.0,0.0,-0.006211521547933141,0.0,-0.001989976415094352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016836150582530962,-0.010685943270212883,0.0,-0.00506793185249077,0.0,-0.005741788398209824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01861985383231124,-0.0005055611729017917,0.0,0.0,0.0,-0.0014062499999999423,0.0,0.0,-0.01869158878504673,0.0,-0.011436138196701529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007975392727672226,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019217834150098145,-0.012875939849624096,0.0,0.0,0.0,-0.002310002310002335,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01293023828581985,0.0,0.0,-0.006120575334081391,0.0,0.0,0.0,0.0,0.0,-0.0002700380508162681,0.0,0.0,0.0,-0.03834718767065093,0.0,0.0,0.0,0.0,-0.0015523430678180405,-0.007461350205933304,0.0,0.0,0.0,0.0,-0.0030072963912444184,0.0,0.0,0.0,-0.0009955555555556383,0.0,-0.002630868861306035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003277076847452043,-0.00439189189189193,0.0,0.0,-0.014097906936516136,0.0,-0.0027684397864344845,0.0,-0.0004958841614598475,0.0,-0.0035177007709003005,-0.0006744225257123704,-0.0004897559382907035,0.0,0.0,0.0,0.0,0.0,0.0,-0.001107189813853604,0.0,0.0,0.0,0.0,-0.00704225352112664,-0.00023563293624817572,-0.0018932610141738637,0.0,0.0,-0.0013736914404812728,-9.79527867568386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004630701551284977,0.0,0.0,-0.006066931959032074,0.0,0.0
-0.006227086478326482,-0.003694772008230207,0.0,-0.01150121065375298,-0.013728600339112829,-0.011350651329321226,0.0,-0.002227171492204749,0.0,0.0,-0.007853994801672481,0.0,0.0,-0.004136160502044461,0.0,0.0,0.0,-0.0020336570237429186,-0.0024633069896335957,0.0,0.0,0.0,0.0,0.0,-0.0033395540713092586,0.0,-0.007092972501091199,-0.0023829891237932,0.0,-0.000809669770400756,0.0,0.0,0.0,0.0,-0.0001804185710848616,0.0,0.0,-0.004018998903909443,-0.0009462727368310109,0.0,-0.006019846682029928,0.0,-0.004800853485063983,0.0,-0.006494367130549961,-0.0025701724721001185,0.0,-0.0038440747192023395,-0.047359126665596385,-0.010008616689865524,0.0,0.0,-0.005375105582431039,-0.0010732754415065937,-0.003616636528028905,0.0,0.0,-0.0018471337579618607,0.0,-0.006649367499189096,-0.008063983078855252,0.0,0.0,0.0,0.0,0.0,-0.005308289097590846,0.0,0.0,0.0,-0.007183552142680294,-0.000556792873051215,-0.0017291066282421053,0.0,0.0,-0.008723866662585289,-0.008319669642315008,-0.0029833693030342223,-0.00536840031520891,0.0,0.0,-0.0030743432084964217,0.0,-0.0009486765961483901,-0.0038205329153604417,-0.000952769838029166,0.0,0.0,0.0,0.0,-0.011035653650254718,-0.007589911256422277,0.0,-0.004657644772068981,0.0,-0.003781882145998172,-0.01260653409090906,0.0,0.0,0.0
-0.005777838057778428,-0.019053117782909967,-0.007900207900207956,0.0,0.0,-0.021035598705501646,0.0,0.0,-0.003290676416819016,0.0,-0.010763710917478297,-0.002165506573859166,0.0,0.0,-0.013125221709826107,0.0,-0.013430772269405478,-0.004202965000764225,-0.00303529169667649,-0.0065410779696494226,-0.014890986738593015,0.0,0.0,-0.0012265423770390083,-0.0012811668473441395,-0.00501458789204956,0.0,-0.012862130213756484,0.0,0.0,0.0,0.0,-0.004856641310708065,-0.014640294745006832,0.0,-0.004937283159861194,-0.007303919487027022,-0.0023477622890683003,-0.00926120816670184,0.0,-0.003075467234445184,-0.003029885690676193,-0.005538681436483839,-0.001024807406883932,-0.011606189967983127,-0.003526140910015574,-0.006480295380905887,0.0,-0.023873722053701862,0.0,0.0,0.0,0.0,-0.005811681969134508,-0.005114667546609497,-0.005398110661268496,0.0,-0.01154999680939306,-0.007921309192200576,0.0,-0.002931965082961341,-0.01060119006907867,0.0,0.0,-0.01963606835714027,-0.003593815294609226,-0.005418719211822576,-0.01108108108108119,-0.001841168528292636,-0.013790416828983298,-0.005904856952761106,0.0,0.0,-0.015824938742172612,-0.003095422346568233,-0.006237648221343983,-0.0009185548071034555,-0.007958235181766082,-0.006635305768754707,-0.007314142416801617,-0.00040814244171216707,-0.001682085786374965,-0.01875984838805833,-0.006124774475358308,-0.0018684236404759025,-0.002588555858310637,-0.007803355442840387,-0.007969119661312418,-0.010627400768245754,0.0,0.0,-0.00217672667372637,0.0,-0.012306558585114091,0.0,-0.004767370000882898,-0.0029371216208115003,-0.011257281235683037,-0.007942161122587166,-0.008859550073829658
-0.008485212266724829,-0.016072803006293324,-0.0067756356524169,-0.008617036304562675,-0.00033233632436036054,-0.008185753640299054,-0.004616227212268287,-0.006565563158868248,-0.015040352164343296,-0.006136145733461218,-0.010074841681059321,0.0,-0.00373965408199739,-0.0010024244684819772,0.0,-0.005191594561186674,-0.012512512512512508,0.0,-0.002734919242479039,-0.000395048722675706,-0.0035936341338200783,0.0,0.0,0.0,-0.001554174067495473,0.0,-0.011504907306434053,-0.005398026928088218,0.0,0.0,-0.002230897936419396,-0.009699682894982353,-0.0055859352031515375,-0.0014759421430680097,0.0,-0.008153412900630319,0.0,-0.006912781291366299,-0.006373486297004516,-0.0031104966920115773,0.0,-0.009393562646774378,-0.005569529284944252,-0.00325444833563282,0.0,0.0,0.0,-0.0064060348440400094,-0.03706048224664793,-0.0048183095763902895,0.0,0.0,-0.01062110367120761,-0.008891290465196322,0.0,-0.002968113975576614,0.0,0.0,-0.010792313766780692,0.0,0.0,0.0,-0.011564693090837297,0.0,-0.0033507774556681413,0.0,-0.004292554069671439,0.0,-0.006025577963600703,0.0,-0.0020078641345268045,0.0,-0.009751200975120167,-0.014281268370275657,-0.008240281841523811,0.0,-0.011768311369904971,0.0,-0.0017446787298739386,-0.0033682437766432427,-0.004746593171030433,-0.004352709912945785,-0.01948742431804873,-0.0028185162184111157,0.0,-0.003688020762190991,0.0,-0.007280030124262704,0.0,0.0,0.0,0.0,-0.005114320096269553,-0.006565694247556486,0.0,-0.0068304799077442135,-0.004388601659252256,-0.009134838154497893,-0.014001077005923568,0.0
-0.01648276051842279,0.0,-0.012307475912511467,-0.011304265222760623,-0.020611702127659615,-0.011427664471073684,-0.006000104805324091,-0.009494554593688975,0.0,-0.0034728921474049823,-0.0013375981389938119,0.0,-0.00855620877149399,-0.013838004340419596,-0.007460035523978781,-0.011555666003976062,0.0,-0.0020791583166333005,-0.0012935941219083258,-0.008826241601897045,0.0,-0.013062650802895481,-0.007099945385035444,-0.021425977484565983,-0.0021248733723717717,-0.001644736842105421,0.0,0.0,0.0,-0.009050292129682669,-0.009991615427613176,-0.018270860802410915,0.0,0.0,-0.0060097584196120435,0.0,0.0,-0.005257701421801042,0.0,-0.004606012579862262,-0.01434387426623751,-0.006275275414865389,-0.005420054200542035,0.0,-0.011973631104533977,0.0,0.0,-0.0032537960954447387,0.0,-0.021989106314302842,-0.028735180968831098,-0.008992805755395739,-0.005756514974717963,-0.0027260111022997524,0.0,0.0,0.0,-0.015027895127221136,-0.01259535213766183,0.0,-0.007968127490039834,-0.0039764157411216194,-0.0020000000000000018,-0.004597493915081463,0.0,0.0,-0.005057204443707608,0.0,-0.003835209699368902,-0.0005514850705113927,0.0,0.0,-0.0007240605314604576,-0.013435767908510421,-0.018122704557769986,0.0,0.0,-0.008722421754746135,-0.002396884050734016,0.0,-0.0034871794871794703,-0.002115357495416692,0.0,-0.008287822171122006,-0.01591199292800316,-0.0045242665204277,-0.0006726888333652425,-0.012770261727146348,-0.004004909243588761,-0.0031275871584949266,-0.0058314522197141505,-0.012060951932693964,-0.000403185162786035,-0.007735636500187715,-0.002541589648798581,0.0,-0.006883642292132008,-0.002672189190994767,0.0,0.0
0.0,-0.002794057516696258,0.0,0.0,-0.00565738854944553,-0.007305129645982178,0.0,-0.021896438304670585,0.0,-0.005130687318489868,0.0,-0.0018433179723502668,0.0,-0.0043303360151444314,0.0,-0.013450659962287892,0.0,-0.002409820016567532,0.0,-0.0049175970228600985,0.0,0.0,-0.01093234323432346,0.0,0.0,0.0,0.0,-0.002531176688480019,0.0,0.0,-0.01333897946220619,-0.0009593246354566709,0.0,-0.013273031167043592,-0.01454654295121216,-0.0031166039763568243,-0.0005962013457115889,-0.0005955482766321074,-0.011388801012337857,-0.007115135834411368,-0.0008164833581479902,-0.0029469548133594925,-0.006539509536784727,-0.00024627075710681456,0.0,-0.01858982870800685,0.0,0.0,-0.01687162122022212,0.0,0.0,-0.011760435571687822,-0.004694468351459147,0.0,-0.0047173715136968886,-0.013554216867469937,-0.007966776845495405,-0.008119700094948112,0.0,0.0,-0.0010040160642570406,-0.0013078193832598561,-0.008717434869739527,-0.003803658757471462,-0.006421879721970392,0.0,-0.011499041746521055,-0.005651237890204608,-0.004967709885742688,-0.0022071574964527274,0.0,-0.004609375000000027,-0.021302804144627152,-0.005902641965651045,-0.009565857247976428,-0.017527077483259657,-0.0048375093029026095,-0.0037525879917184035,-0.010061067173891214,-0.009107708553326321,0.0,-0.0015545505935556925,-0.018595498164772573,-0.008067243128351165,0.0,-0.020382867373640035,-0.0018270987594961596,0.0,0.0,-0.009319922487773469,-0.008514664143803197,0.0,-0.0008066955732580761,-0.002232818649712476,-0.002779708130646208,-0.009403832505323062,-0.014045114610567344,-0.004621876883917242,-0.0061612740505873065,-0.0013517638337767757
0.0,0.0,-0.011475976494987883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029066387629350654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018990999917429807,0.0,-0.002877352835391367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004469155787028778,0.0,0.0,0.0,0.0,0.0,0.0,-0.02055013593475119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025270393207318387,0.0,0.0,0.0,-0.002781758408496926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016096147655327853,0.0,0.0,-0.008537953384020858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014033756874645142,0.0,0.0,-0.003823384311790745,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004155844155844246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005430087621868251,0.0,0.0,0.0,-0.002895433487756449,0.0,0.0,0.0,0.0,0.0,-0.0034843205574913716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010150594891421894,-0.0036488197185197135,-0.0009017132551848439,0.0,-0.0031761080824839194,0.0,-0.007808953055479906,0.0,0.0,0.0,0.0,0.0,-0.004329524954900799,0.0,-0.0008163931749530784,0.0,-0.007587016034415361,-0.0014216383156037127,-0.0035649146078593485,-0.012667785234899198,0.0,0.0,0.0,0.0,-0.0068814927545820526,-0.008837021046950944,-0.013883259019051408,0.0,-0.008981363670383935,0.0,0.0,-0.00651041666666663,-0.0971464019851116,-0.014157621519584662,0.0,0.0,0.0,0.0,0.0,-0.005898338583163465,0.0,0.0,0.0,-0.017476600920099394,-0.002650221701238409,-0.005193346901537055,-0.018421406481107905,0.0,0.0,-0.011097239561659089,-0.0013334603295552805,-0.015613099771515593,0.0,-0.03924716796003924,0.0,0.0,-5.044390637620744e-05,0.0,0.0,-0.009756534192624455,0.0,0.0,-0.006318830113738905,0.0
0.0,0.0,-0.003966119924710965,-0.0019427596664138846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018372346216657398,0.0,0.0,0.0,-0.005806654111738863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008805400645729433,0.0,0.0,0.0,0.0,-0.005515443241075002,0.0,0.0,0.0,0.0,0.0,0.0,-0.003550529291866722,-0.006601549343213109,0.0,-0.003321657204976458,0.0,0.0,0.0,0.0,0.0,-0.0041600798735336175,-0.005268077151839634,-0.00016805310478107405,0.0,0.0,-0.005885122410546173,0.0,0.0,0.0,0.0,0.0,-0.006594820653048172,0.0,-0.0001310615989514874,-0.037927717465988775,0.0,-0.003917727717923536,-0.011814671814671773,0.0,-0.007565580145655115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017671219791767223,0.0,0.0,0.0,0.0,-0.0008691873098652936,0.0,-0.0015118586412169455,0.0,0.0,0.0,-0.010369702434625871,-0.00036156557895672403,0.0,0.0,0.0,0.0
0.0,-0.03844180183396184,-0.013295538908011051,-0.0006171960309548918,0.0,-0.01359408538039586,-0.003989395928242323,-0.011387163561076497,-0.02086976798414375,-0.007107866679473607,0.0,-0.004260153365521213,-0.003182200715337702,0.0,0.0,0.0,0.0,0.0,0.0,-0.010811498346476767,-0.005403114736730608,-0.0021071399627199394,0.0,-0.00733467408020827,-0.003122447999231448,0.0,-0.000526177321757415,-0.01067210264404339,-0.004884621862893623,0.0,-0.006522196507468991,0.0,0.0,-0.0006854680767723886,0.0,0.0,-0.013956763024931651,0.0,-0.00695774931935067,0.0,-0.010259820453142221,-0.006341958396752889,-0.007152436298614173,-0.0026256826774961883,-0.00013159049039401793,0.0,0.0,0.0,-0.005029388596012874,0.0,-0.00031806615776075464,0.0,-0.004536566288619426,0.0,0.0,0.0,0.0,-0.003583303741485633,0.0,0.0,0.0,0.0,-0.01181281235801912,0.0,0.0,0.0,-0.006582195162086579,-0.009306593262550789,-0.000999857163262452,-0.004856301249900441,-0.0018846279908226737,0.0,0.0,-0.0018880022798517526,-0.019875624923789914,0.0,-0.00936724565756819,-0.008917917477862192,0.0,-0.019759126834776097,0.0,0.0,0.0,0.0,-0.007989988448209417,-0.0062893081761006275,-0.006487401278676086,-0.004071764855579474,0.0,0.0,0.0,-0.002770236578203744,-0.024061501597444135,-0.02118959107806684,-0.0018223234624146212,-0.025137896735690557,-0.02072665203608881,0.0,0.0,0.0
0.0,-0.04164926446702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012400073872781414,-0.08627929026141146,-0.010331611398100349,-0.008337832163637371,-0.0016642011834319126,0.0,0.0,-0.006043461489006141,-0.008574776310183108,0.0,0.0,-0.00047670122750553823,-0.0023612181958363454,-0.008095117632178184,0.0,-0.0061208411611416436,0.0,0.0,0.0,-0.01141174305172088,0.0,-0.019598236158745674,-0.007873563218390833,-0.003407284016052059,0.0,0.0,-0.02041023558082855,0.0,0.0,-0.005361245851416951,0.0,0.0,-0.008949330993639038,0.0,-0.029234338747099797,0.0,0.0,-0.013261888814467437,0.0,-0.0070991776200183265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014303959131545252,-0.01347921225382942,-0.01450746044274065,0.0,0.0,-0.018788039163799897,-0.02073205604804118,0.0,-0.008045316476479769,0.0,0.0,0.0,0.0,0.0,0.0,-0.044673975033267865,0.0,0.0,0.0,0.0,-0.025746699576549625,-0.0010519772390380489,-0.01077147016011648,-0.005344585091420551,0.0,-0.01584259614156136,-0.007204074028071106,-0.02401168629599193,-0.0019476905954369794,0.0,-0.01565217391304341,0.0,-0.02031036056595159,0.0,0.0,0.0,0.0,0.0
-0.006699257649828039,0.0,-0.007997289054557877,-0.01002232460931951,-0.004391534391534391,0.0,0.0,-0.01607074933434749,-0.01680178592409831,0.0,0.0,-0.005558722919042136,-0.009721048182586567,0.0,0.0,-0.02038470844422935,-0.004723096869790666,0.0,-0.011532044361566407,-0.01487710219922378,-0.00016116035455282507,0.0,0.0,0.0,0.0,0.0,0.0,-0.008109756097561038,-0.010468594217348026,-0.004032899973467674,0.0,-0.016570471048221846,-0.012889366272824776,-0.010294852573713098,-0.010195215200138996,-0.014815377602188096,-0.011699532845508176,0.0,-0.012231781901109184,-0.011928619143047992,0.0,0.0,0.0,-0.00984190137158425,0.0,-0.006738976959116849,0.0,-0.02793199167244964,0.0,-0.005362476242193881,-0.02037008241331051,-0.004318278351975069,0.0,-0.006211483908832971,0.0,0.0,-0.0016388069485414603,0.0,-0.003166666666666651,0.0,-0.041089626339169016,0.0,-0.008748145495472537,-0.002750421435542494,0.0,-0.005023923444976042,0.0,-0.007011866235167252,-0.003504161191414723,-0.010667091227511638,-0.012248613754862192,-0.003863929085536899,0.0,0.0,0.0,0.0,0.0,-0.002255240116741719,0.0,0.0,-0.021791044776119373,-0.0036625158154092174,0.0,-0.0059834378440476454,-0.0001961938395134144,0.0,0.0,0.0,0.0,-0.01693171188026188,0.0,-0.017938200710965302,-0.013666597381001955,0.0,-0.0011646866992779392,-0.016651418115279037,0.0,-0.007070771999742931,-0.01279077939419504,-0.010434280529549977
-0.010025519504192504,-0.007208466935075486,-0.023775363804058314,-0.00858842721427866,-0.025296274645267625,-0.010593382973823617,-0.016079370509750168,-0.004735672175509853,-0.02019598470363282,-0.05246272881675784,-0.012285425782564752,-0.012756198939372299,-0.0066154502774221635,-0.017263883758157794,-0.10476033602371937,-0.018585983328187616,-0.056853075276821485,-0.005663203220069191,-0.009085041950057104,-0.017202889034799718,-0.008596604341285174,-0.030054644808743203,-0.004154302670623111,-0.053040854224698175,-0.03093577098869371,-0.028492183560262063,-0.002962357628070844,-0.03872871457552085,-0.018191995521970372,-0.036762747082955904,-0.011144679422625092,-0.01817493373722079,-0.02002176278563661,-0.008988083215512033,0.0,-0.0020565024035371637,-0.03195850414121981,0.0,-0.05089726099275893,0.0,-0.010567673756943563,-0.012389832673393775,-0.00232498062516151,-0.015896514046032872,-0.026428037465370924,-0.019384853967433502,-0.026002527099820427,-0.008626331132131626,-0.03203056126946813,-6.824541049610389e-05,-0.0623015873015873,-0.015428368290081762,-0.006322920587128356,-0.011319454697573672,-0.024494745351657188,-0.012535048655780812,-0.009848982271831952,-0.039603012509573654,-0.021902691857548895,-0.00671555384021616,-0.0049730908100008575,-0.009242144177449174,0.0,-0.027224199288256146,-0.015850034290939563,-0.003606636210627512,-0.023717014732070774,-0.03707224334600756,-0.0010256410256410664,-0.02888638558094614,-0.010389610389610393,-0.006008518405841046,-0.02553727779251791,-0.02003617642966482,-0.0006069065970747411,-0.011663316888970154,-0.029104110263352134,-0.02233745512564822,-0.02015714152090542,-0.01348396501457716,-0.029498525073746285,-0.008354498061756477,0.0,-0.014446691707598935,-0.02982731554160134,-0.017382702091577107,-0.02683933933933924,-0.023511174266890644,-0.010523693878821905,-0.0025692263773908763,0.0,-0.0160383137495127,-0.0024761603708971514,-0.031757754800590954,-0.005130597014925353,-0.021306289542240342,-0.015680292861500966,-0.018385447012364886,-0.008151206663344568,-0.005292989914145285
-0.011179209301102166,-0.0003156872268091915,-0.008468052347959776,-0.018971107777186358,-0.015266343165585283,-0.004267204593063845,-0.015646731571627215,-0.012235385511749741,0.0,0.0,-0.017493042539898918,-0.024390243902438935,-0.01254027926960255,-0.004385525260625522,0.0,-0.015917956461557914,-0.0032557221783742207,-0.011108496116733257,0.0,-0.02512025654730088,0.0,0.0,-0.005827042775791269,-0.013604608407893126,-0.0007943600436898235,0.0,-0.02028584601198713,0.0,-0.02103762827822131,-0.003318767630953068,-0.0146649467037816,-0.005013497878904816,-0.009549189429269411,-0.012738204422704569,-0.020383275261323996,-0.01640864480564641,0.0,-0.021393728222996566,-0.007629367536488241,-0.00619328820394649,-0.003970970833903964,-0.017201241593378214,0.0,-0.005408309455587346,-0.027235772357723675,-0.00705060622034781,-0.005393964222313419,-0.009781565050408059,0.0,-0.019997269997269917,0.0,-0.031051415366839974,0.0,-0.00821345014684649,-0.009281511560454092,-0.017955570402538812,-0.010527188328912418,0.0,-0.013162393162393204,-0.01150139881877521,0.0,-0.01099413646055436,-0.012706414939040123,-0.01783427839765872,-0.023073945025164466,-0.010939510939511066,-0.00613547798689984,-0.0011281906642223172,-0.01100029334115582,0.0,-0.020912708492083598,-0.0059683219833194245,-0.0015655843713837658,0.0,0.0,-0.013588044985364367,0.0,0.0,-0.04944871366521886,0.0,-0.006341054396813872,-0.012671025139853076,-0.01494967771118405,0.0,-0.043183656957928696,-0.013950812598878204,-0.010511089681774388,0.0,-0.028697293895531772,-0.04102270559053611,0.0,-0.0013583111664497993,-0.008133516425477993,-0.0009534706331044696,-0.002812939521800395,-0.00798554995722034,0.0,-0.010881751632262793,0.0,-0.005907738718732958
