Date,Close,High,Low,Open,Volume
2019-09-20,14643.080078125,14739.1298828125,13876.25,13938.8896484375,254900
2019-09-23,15044.91015625,15151.9404296875,14897.5498046875,14905.2802734375,219500
2019-09-24,15024.6396484375,15112.3603515625,14964.3896484375,15071.0,141300
2019-09-25,14819.330078125,15021.4697265625,14790.7998046875,15021.4697265625,146300
2019-09-26,14981.240234375,15018.5498046875,14848.6396484375,14854.83984375,165000
2019-09-27,14899.7900390625,15013.5302734375,14888.3095703125,14990.1796875,156400
2019-09-30,14810.01953125,14917.83984375,14711.0400390625,14917.8095703125,203700
2019-10-01,14645.33984375,14906.16015625,14495.4599609375,14869.759765625,0
2019-10-03,14586.0400390625,14657.4501953125,14521.51953125,14605.7099609375,161000
2019-10-04,14415.6298828125,14678.4501953125,14400.51953125,14673.51953125,142200
2019-10-07,14338.91015625,14465.4697265625,14325.3701171875,14465.4697265625,124300
2019-10-09,14555.9599609375,14563.4697265625,14291.1201171875,14367.76953125,139300
2019-10-10,14450.7998046875,14547.830078125,14429.1103515625,14547.830078125,157000
2019-10-11,14535.990234375,14605.580078125,14400.2802734375,14491.7197265625,142200
2019-10-14,14580.1103515625,14676.3798828125,14532.4296875,14573.1904296875,182400
2019-10-15,14681.490234375,14723.1904296875,14591.48046875,14609.73046875,198200
2019-10-16,14731.76953125,14761.2001953125,14676.9501953125,14727.3798828125,127600
2019-10-17,14910.830078125,14925.3603515625,14720.0,14750.599609375,153800
2019-10-18,15051.5498046875,15074.7802734375,14885.6103515625,14929.91015625,171800
2019-10-22,14996.400390625,15122.7001953125,14979.9697265625,15051.5498046875,184400
2019-10-23,15016.6103515625,15076.099609375,14952.8701171875,15036.3203125,173800
2019-10-24,14978.5,15099.419921875,14922.580078125,15066.099609375,198300
2019-10-25,14967.509765625,15040.6904296875,14864.759765625,15030.759765625,187800
2019-10-29,15239.5400390625,15268.5302734375,15043.5498046875,15066.650390625,169100
2019-10-30,15317.9599609375,15357.7802734375,15248.349609375,15313.2001953125,286800
2019-10-31,15387.1298828125,15456.76953125,15356.3203125,15373.2197265625,245500
2019-11-01,15409.9296875,15453.240234375,15369.48046875,15406.919921875,231400
2019-11-04,15452.26953125,15531.8798828125,15423.4599609375,15463.830078125,260500
2019-11-05,15393.759765625,15500.1796875,15340.41015625,15494.7802734375,181500
2019-11-06,15437.740234375,15486.509765625,15321.2900390625,15410.0703125,170500
2019-11-07,15507.009765625,15520.9501953125,15437.0498046875,15503.400390625,159400
2019-11-08,15372.3896484375,15538.1796875,15353.4404296875,15510.990234375,198700
2019-11-11,15391.4501953125,15411.990234375,15331.4296875,15378.080078125,143600
2019-11-13,15284.8203125,15442.1796875,15263.3095703125,15404.23046875,160700
2019-11-14,15313.3603515625,15342.7900390625,15228.6796875,15304.400390625,195300
2019-11-15,15336.6396484375,15425.1201171875,15324.2001953125,15357.150390625,234100
2019-11-18,15341.0498046875,15400.150390625,15319.7900390625,15370.01953125,196300
2019-11-19,15395.099609375,15416.2001953125,15336.08984375,15389.9697265625,286900
2019-11-20,15461.9599609375,15511.5302734375,15434.5400390625,15476.8896484375,356200
2019-11-21,15410.830078125,15511.259765625,15398.990234375,15507.9697265625,233400
2019-11-22,15355.3798828125,15437.3095703125,15312.1904296875,15437.3095703125,168900
2019-11-25,15554.51953125,15566.2001953125,15375.7802734375,15390.0703125,187900
2019-11-26,15492.349609375,15635.330078125,15458.1298828125,15597.3701171875,212200
2019-11-27,15576.1796875,15589.1103515625,15517.1103515625,15541.76953125,163200
2019-11-28,15660.0703125,15668.509765625,15578.5498046875,15622.150390625,199300
2019-11-29,15567.669921875,15676.3603515625,15523.33984375,15675.9697265625,254100
2019-12-02,15545.3095703125,15649.7001953125,15518.01953125,15644.73046875,232800
2019-12-03,15457.1796875,15575.0302734375,15415.8203125,15569.419921875,231400
2019-12-04,15521.259765625,15532.0595703125,15392.8095703125,15438.150390625,197000
2019-12-05,15478.5400390625,15564.6796875,15457.849609375,15561.2998046875,151500
2019-12-06,15338.669921875,15532.7197265625,15298.509765625,15532.7197265625,163700
2019-12-09,15344.5595703125,15411.759765625,15293.26953125,15376.7099609375,151400
2019-12-10,15222.75,15377.2197265625,15210.3203125,15377.2197265625,141900
2019-12-11,15286.76953125,15302.4697265625,15193.169921875,15244.2099609375,152400
2019-12-12,15371.3701171875,15413.5595703125,15324.9697265625,15338.6396484375,121000
2019-12-13,15521.9501953125,15533.76953125,15423.419921875,15427.919921875,144300
2019-12-16,15472.9501953125,15578.3603515625,15467.830078125,15573.900390625,109400
2019-12-17,15602.7001953125,15618.0703125,15497.0400390625,15511.5595703125,121900
2019-12-18,15653.349609375,15671.2001953125,15589.91015625,15644.3203125,122900
2019-12-19,15689.8603515625,15702.75,15622.0400390625,15662.1201171875,123000
2019-12-20,15716.5302734375,15739.51953125,15693.73046875,15712.5498046875,128500
2019-12-23,15705.98046875,15744.0498046875,15649.73046875,15691.4296875,104300
2019-12-24,15659.0302734375,15735.2998046875,15647.9697265625,15724.9501953125,80400
2019-12-26,15581.5400390625,15688.1396484375,15571.83984375,15688.1396484375,92800
2019-12-27,15726.4599609375,15737.7900390625,15619.33984375,15623.8095703125,93100
2019-12-30,15748.1796875,15786.4404296875,15700.169921875,15765.1201171875,101400
2019-12-31,15667.4404296875,15764.66015625,15647.8203125,15764.5400390625,104100
2020-01-02,15838.6904296875,15845.009765625,15710.3603515625,15713.6796875,100500
2020-01-03,15777.509765625,15845.259765625,15734.580078125,15844.8798828125,123500
2020-01-06,15466.4697265625,15749.73046875,15443.8095703125,15749.73046875,122500
2020-01-07,15554.83984375,15683.3798828125,15498.5703125,15571.0400390625,107800
2020-01-08,15539.2998046875,15546.3603515625,15399.6796875,15457.26953125,136600
2020-01-09,15779.58984375,15790.400390625,15669.330078125,15674.8798828125,134100
2020-01-10,15835.349609375,15906.740234375,15787.2197265625,15821.0400390625,133300
2020-01-13,15942.1103515625,15947.83984375,15877.8203125,15893.58984375,114800
2020-01-14,15996.7197265625,16008.0400390625,15927.6201171875,15960.580078125,108200
2020-01-15,16014.7998046875,16028.2802734375,15928.349609375,16004.8603515625,157400
2020-01-16,16048.76953125,16087.25,16000.599609375,16044.4296875,121700
2020-01-17,16062.9501953125,16097.259765625,16015.5,16046.25,214300
2020-01-20,15921.2900390625,16158.41015625,15914.48046875,16156.8798828125,117900
2020-01-21,15860.7197265625,15934.1904296875,15850.5302734375,15912.3203125,165200
2020-01-22,15796.5400390625,15931.7197265625,15781.599609375,15903.8095703125,151300
2020-01-23,15917.6298828125,15926.4697265625,15795.6904296875,15821.599609375,152800
2020-01-24,16013.33984375,16044.669921875,15886.169921875,15920.9697265625,158800
2020-01-27,15879.5302734375,16005.0498046875,15866.83984375,15987.1103515625,90900
2020-01-28,15806.6396484375,15944.2099609375,15771.2001953125,15929.330078125,152300
2020-01-29,15891.900390625,15939.1103515625,15864.6796875,15865.0703125,134100
2020-01-30,15747.0302734375,15946.4296875,15722.169921875,15946.4296875,122300
2020-01-31,15649.8095703125,15827.2900390625,15633.009765625,15825.830078125,141300
2020-02-03,15319.6904296875,15369.0302734375,15179.740234375,15255.5,110300
2020-02-04,15635.8798828125,15646.0302734375,15409.8896484375,15424.849609375,142800
2020-02-05,15792.9501953125,15800.419921875,15628.169921875,15691.099609375,121600
2020-02-06,15875.08984375,15906.6201171875,15796.0302734375,15825.76953125,119200
2020-02-07,15866.5595703125,15911.0400390625,15829.3896484375,15911.0400390625,128300
2020-02-10,15779.83984375,15888.509765625,15735.75,15887.3896484375,114400
2020-02-11,15841.41015625,15934.4501953125,15832.25,15847.4697265625,123600
2020-02-12,15921.169921875,15972.3701171875,15885.4404296875,15885.990234375,168400
2020-02-13,15890.91015625,15964.7998046875,15850.3603515625,15964.7998046875,84400
2020-02-14,15797.6298828125,15977.9501953125,15780.349609375,15908.91015625,277000
2020-02-17,15684.419921875,15842.7802734375,15677.0,15832.240234375,168900
2020-02-18,15614.259765625,15683.9404296875,15493.6201171875,15683.8896484375,245900
2020-02-19,15808.75,15817.08984375,15691.1103515625,15695.6396484375,216200
2020-02-20,15787.4501953125,15881.669921875,15776.099609375,15824.0498046875,200
2020-02-24,15469.2900390625,15753.2099609375,15448.2802734375,15753.2099609375,200
2020-02-25,15418.7099609375,15554.5,15398.7998046875,15523.900390625,200
2020-02-26,15256.990234375,15401.25,15215.919921875,15390.400390625,100
2020-02-27,15183.849609375,15279.509765625,15056.33984375,15279.509765625,200
2020-02-28,14627.6201171875,14956.7900390625,14597.0498046875,14956.7900390625,600
2020-03-02,14549.7099609375,14947.1103515625,14431.73046875,14845.25,100
2020-03-03,14783.58984375,14815.08984375,14583.2197265625,14668.1103515625,200
2020-03-04,14676.2197265625,14841.7802734375,14465.6796875,14823.3798828125,200
2020-03-05,14706.490234375,14844.7900390625,14665.419921875,14743.7099609375,200
2020-03-06,14355.8203125,14402.509765625,14152.6103515625,14385.6796875,300
2020-03-09,13668.2998046875,14158.8701171875,13502.4296875,14158.8701171875,300
2020-03-11,13652.7802734375,13794.2998046875,13560.3203125,13642.2900390625,300
2020-03-12,12517.5,13229.6103515625,12423.7900390625,13229.6103515625,300
2020-03-13,12941.75,13147.48046875,11276.7001953125,11965.7001953125,300
2020-03-16,12024.1904296875,12631.099609375,11986.9404296875,12631.099609375,200
2020-03-17,11755.58984375,12274.08984375,11700.7099609375,12080.240234375,200
2020-03-18,11115.6796875,11950.51953125,11048.759765625,11901.2099609375,400
2020-03-19,10783.16015625,11155.7001953125,10283.4404296875,10738.849609375,300
2020-03-20,11359.419921875,11521.48046875,10692.849609375,10855.2900390625,200
2020-03-23,9896.25,10630.51953125,9870.16015625,10630.51953125,100
2020-03-24,10100.099609375,10374.25,9758.330078125,10235.3798828125,100
2020-03-25,10666.9296875,10724.6201171875,9985.7998046875,10031.3095703125,200
2020-03-26,11148.3603515625,11238.7900390625,10677.25,10847.73046875,200
2020-03-27,11106.4697265625,11596.2802734375,10951.4599609375,11420.0400390625,300
2020-03-30,10714.7802734375,11014.7001953125,10663.759765625,10948.0498046875,100
2020-03-31,11098.23046875,11170.5703125,10803.1796875,10986.3203125,100
2020-04-01,10728.8798828125,11126.4599609375,10663.0498046875,11126.4404296875,100
2020-04-03,10527.2900390625,10840.009765625,10498.7900390625,10835.8095703125,100
2020-04-07,11346.4404296875,11369.740234375,10856.1298828125,10944.7197265625,100
2020-04-08,11364.0400390625,11801.509765625,11209.1298828125,11271.2900390625,100
2020-04-09,11805.0302734375,11824.1796875,11578.6904296875,11593.1201171875,100
2020-04-13,11674.41015625,11853.4697265625,11549.759765625,11853.4697265625,200
2020-04-15,11652.150390625,12028.91015625,11582.7001953125,11865.5703125,200
2020-04-16,11767.7001953125,11823.8095703125,11537.23046875,11586.490234375,100
2020-04-17,12086.4599609375,12149.1904296875,11886.740234375,12115.3798828125,200
2020-04-20,12087.0595703125,12254.5498046875,12066.1796875,12254.01953125,200
2020-04-21,11732.5595703125,11856.1796875,11661.009765625,11856.1796875,200
2020-04-22,11957.1201171875,11973.759765625,11669.580078125,11800.4404296875,200
2020-04-23,12103.169921875,12149.759765625,11968.01953125,12060.669921875,200
2020-04-24,11895.4501953125,12063.5,11883.26953125,11983.98046875,100
2020-04-27,12070.3603515625,12155.7001953125,12021.8603515625,12024.150390625,100
2020-04-28,12179.2197265625,12211.5,12041.8701171875,12196.08984375,100
2020-04-29,12374.7998046875,12424.26953125,12213.830078125,12259.9296875,100
2020-04-30,12721.0,12760.9501953125,12590.4599609375,12590.8203125,200
2020-05-04,12051.4599609375,12422.4404296875,12023.75,12422.4404296875,200
2020-05-05,11938.400390625,12258.8896484375,11922.6298828125,12214.169921875,100
2020-05-06,12023.6396484375,12093.509765625,11824.2900390625,11983.2197265625,200
2020-05-07,11938.419921875,12049.0400390625,11921.490234375,12023.8701171875,100
2020-05-08,11988.9296875,12145.98046875,11975.509765625,12140.5302734375,100
2020-05-11,11997.7900390625,12211.830078125,11977.1796875,12123.3896484375,200
2020-05-12,11940.150390625,11990.7900390625,11756.080078125,11941.490234375,200
2020-05-13,12171.259765625,12432.26953125,12120.2802734375,12431.48046875,200
2020-05-14,11926.23046875,12084.8095703125,11897.08984375,12026.6904296875,100
2020-05-15,11907.6396484375,11988.7900390625,11818.490234375,11988.7900390625,100
2020-05-18,11499.6103515625,11969.4599609375,11483.740234375,11969.4599609375,200
2020-05-19,11557.6904296875,11734.7197265625,11529.8095703125,11644.1298828125,300
2020-05-20,11784.1298828125,11807.5498046875,11553.0,11553.8798828125,200
2020-05-21,11843.9296875,11931.9404296875,11784.23046875,11825.83984375,100
2020-05-22,11763.1796875,11905.1396484375,11689.3095703125,11817.599609375,200
2020-05-26,11777.990234375,11901.2998046875,11735.0595703125,11835.8603515625,300
2020-05-27,12055.240234375,12071.2099609375,11732.8798828125,11840.5703125,100
2020-05-28,12271.5,12290.2001953125,12078.73046875,12130.3095703125,200
2020-05-29,12414.849609375,12431.1201171875,12167.0,12229.419921875,500
2020-06-01,12726.26953125,12835.240234375,12578.8798828125,12587.98046875,200
2020-06-02,12913.91015625,12927.3896484375,12745.919921875,12801.5498046875,300
2020-06-03,13016.4697265625,13160.8701171875,12983.759765625,13053.7001953125,300
2020-06-04,12994.8603515625,13115.419921875,12885.9501953125,13024.9599609375,300
2020-06-05,13168.9697265625,13197.7001953125,13023.0302734375,13087.0595703125,400
2020-06-08,13208.5703125,13394.4599609375,13155.900390625,13368.419921875,400
2020-06-09,13071.4599609375,13365.7001953125,13034.6201171875,13282.5400390625,400
2020-06-10,13161.33984375,13190.5595703125,13053.150390625,13105.2001953125,300
2020-06-11,12910.009765625,13177.990234375,12892.1103515625,13167.75,500
2020-06-12,13002.1298828125,13026.51953125,12493.5,12524.4697265625,300
2020-06-15,12828.3798828125,12999.08984375,12740.4296875,12994.76953125,300
2020-06-16,12927.0703125,13098.51953125,12714.919921875,13037.080078125,300
2020-06-17,12916.41015625,13044.009765625,12845.669921875,12877.8701171875,200
2020-06-18,13139.6796875,13158.3798828125,12883.73046875,12884.1103515625,400
2020-06-19,13330.7197265625,13356.849609375,13139.2197265625,13197.240234375,300
2020-06-22,13457.0400390625,13540.5595703125,13398.7099609375,13408.599609375,400
2020-06-23,13668.2001953125,13681.4697265625,13460.1396484375,13507.650390625,400
2020-06-24,13469.6201171875,13790.8095703125,13440.4501953125,13765.919921875,400
2020-06-25,13479.58984375,13544.009765625,13338.330078125,13356.23046875,300
2020-06-26,13577.099609375,13632.8095703125,13509.1103515625,13590.1904296875,400
2020-06-29,13466.1298828125,13517.900390625,13371.8203125,13506.580078125,300
2020-06-30,13438.1396484375,13577.48046875,13403.009765625,13543.919921875,300
2020-07-01,13569.419921875,13588.7998046875,13431.2001953125,13472.23046875,200
2020-07-02,13721.3603515625,13765.0595703125,13633.6396484375,13636.169921875,200
2020-07-03,13798.5595703125,13822.7802734375,13742.9296875,13791.900390625,200
2020-07-06,13967.83984375,14011.6796875,13882.2900390625,13894.830078125,300
2020-07-07,14023.83984375,14041.759765625,13886.9501953125,14027.33984375,200
2020-07-08,13916.8095703125,14094.330078125,13884.4404296875,14060.5595703125,300
2020-07-09,14027.41015625,14049.7001953125,13957.7998046875,13972.1298828125,200
2020-07-10,13968.6396484375,14048.650390625,13902.2802734375,13978.48046875,300
2020-07-13,14002.650390625,14107.7998046875,13943.990234375,14068.9501953125,200
2020-07-14,13780.4599609375,13961.48046875,13723.259765625,13961.48046875,200
2020-07-15,13780.2099609375,14027.4501953125,13734.330078125,13879.7900390625,200
2020-07-16,13905.490234375,13918.98046875,13724.650390625,13884.6904296875,300
2020-07-17,14114.2802734375,14142.7998046875,13931.5,13941.1796875,200
2020-07-20,14255.1298828125,14271.259765625,14182.1201171875,14232.599609375,300
2020-07-21,14392.4404296875,14422.83984375,14360.51953125,14389.240234375,200
